
6334, -704, 30334, 9410, 32767, -28737, -21, 29, 89, 1569

6676, 234, 31662, 8151, 32767, -29938, -21, 29, 89, 1569

6676, 234, 31662, 8151, 32767, -29938, -21, 29, 89, 1556

6676, 234, 31662, 8151, 32767, -29938, -22, 46, 92, 11915

7614, 2392, 32767, 3569, 32767, -28762, -22, 46, 92, 1587

7614, 2392, 32767, 3569, 32767, -28762, -22, 46, 92, 1584

7614, 2392, 32767, 3569, 32767, -28762, -22, 46, 92, 1585

7768, 3096, 32767, 2318, 32767, -28659, -22, 46, 92, 1585

7768, 3096, 32767, 2318, 32767, -28659, -22, 46, 92, 1585

7768, 3096, 32767, 2318, 32767, -28659, -22, 46, 92, 1584

8126, 3504, 32767, 1199, 26651, -27732, -22, 58, 90, 11944

9136, 3324, 32767, -1605, 11581, -22649, -22, 58, 90, 1613

9136, 3324, 32767, -1605, 11581, -22649, -22, 58, 90, 1589

9620, 2830, 31770, -3673, 3046, -19767, -22, 58, 90, 1588

9620, 2830, 31770, -3673, 3046, -19767, -22, 58, 90, 1562

9620, 2830, 31770, -3673, 3046, -19767, -22, 58, 90, 1563

9822, 2488, 29878, -5772, -6530, -17114, -22, 58, 90, 1563

9822, 2488, 29878, -5772, -6530, -17114, -15, 47, 87, 11933

8428, 2006, 27112, -7209, -28158, -9791, -15, 47, 87, 1606

6598, 1622, 26404, -6559, -32768, -4362, -15, 47, 87, 1573

6598, 1622, 26404, -6559, -32768, -4362, -15, 47, 87, 1569

6598, 1622, 26404, -6559, -32768, -4362, -15, 47, 87, 1570

4252, 1174, 26464, -5811, -32768, 921, -15, 47, 87, 1567

4252, 1174, 26464, -5811, -32768, 921, -15, 47, 87, 1531

4252, 1174, 26464, -5811, -32768, 921, -12, 24, 96, 11889

-2248, 1550, 28248, -3686, -32768, 12753, -12, 24, 96, 1561

-5976, 1942, 29760, -3686, -32768, 12753, -12, 24, 96, 1601

-5976, 1942, 29760, -3686, -32768, 12753, -12, 24, 96, 1601

-5976, 1942, 29760, -3686, -32768, 12753, -12, 24, 96, 1601

-9752, 2172, 31446, -2822, -32768, 17191, -12, 24, 96, 1600

-9752, 2172, 31446, -2822, -32768, 17191, -12, 24, 96, 1599

-9752, 2172, 31446, -2822, -32768, 17191, 0, -18, 94, 11963

-21232, 4374, 32767, -7958, -32768, 23586, 0, -18, 94, 1601

-21232, 4374, 32767, -7958, -32768, 23586, 0, -18, 94, 1600

-21232, 4374, 32767, -7958, -32768, 23586, 0, -18, 94, 1599

-24560, 5302, 32767, -9016, -32768, 24924, 0, -18, 94, 1602

-24560, 5302, 32767, -9016, -32768, 24924, 0, -18, 94, 1598

-24560, 5302, 32767, -9016, -32768, 24924, 0, -18, 94, 1601

-27506, 6210, 32767, -10796, -32768, 26895, 5, -45, 75, 11958

-31814, 7436, 32767, -16329, -32768, 28618, 5, -45, 75, 1663

-31814, 7436, 32767, -16329, -32768, 28618, 5, -45, 75, 1635

-32762, 7852, 32767, -18940, -32768, 27901, 5, -45, 75, 1633

-32762, 7852, 32767, -18940, -32768, 27901, 5, -45, 75, 1635

-32762, 7852, 32767, -18940, -32768, 27901, 5, -45, 75, 1635

-32768, 7844, 32767, -21277, -32768, 27217, 18, -66, 56, 11993

-30668, 6942, 32767, -27367, -32768, 26716, 18, -66, 56, 1692

-30668, 6942, 32767, -30790, -32768, 26554, 18, -66, 56, 1662

-28700, 6246, 27892, -30790, -32768, 26554, 18, -66, 56, 1663

-28700, 6246, 27892, -30790, -32768, 26554, 18, -66, 56, 1663

-28700, 6246, 27892, -32768, -32768, 26005, 18, -66, 56, 1664

-26366, 5456, 22382, -32768, -32768, 26005, 28, -82, 40, 12021

-21770, 3946, 11372, -31789, -32404, 21878, 28, -82, 40, 1691

-19610, 3546, 6976, -29579, -27401, 18851, 28, -82, 40, 1659

-19610, 3546, 6976, -29579, -27401, 18851, 28, -82, 40, 1632

-19610, 3546, 6976, -29579, -27401, 18851, 28, -82, 40, 1632

-17986, 3316, 3086, -26346, -23509, 16209, 28, -82, 40, 1633

-17986, 3316, 3086, -26346, -23509, 16209, 39, -85, 31, 11989

-15388, 2848, -1642, -16625, -15773, 10998, 39, -85, 31, 1659

-14560, 2778, -2638, -11119, -11687, 8265, 39, -85, 31, 1639

-14560, 2778, -2638, -11119, -11687, 8265, 39, -85, 31, 1609

-14560, 2778, -2638, -11119, -11687, 8265, 39, -85, 31, 1609

-14018, 2796, -3238, -5718, -7672, 5795, 39, -85, 31, 1608

-14018, 2796, -3238, -5718, -7672, 5795, 40, -84, 36, 11914

-13246, 2838, -2508, 4761, 2217, 1659, 40, -84, 36, 1587

-13026, 2822, -1478, 9900, 7552, 7, 40, -84, 36, 1531

-13026, 2822, -1478, 9900, 7552, 7, 40, -84, 36, 1446

-13026, 2822, -1478, 9900, 7552, 7, 40, -84, 36, 1444

-13026, 2822, -1478, 9900, 7552, 7, 40, -84, 36, 1444

-12618, 2354, 28, 15696, 13534, -1753, 40, -84, 36, 1444

-12618, 2354, 28, 15696, 13534, -1753, 33, -81, 43, 11892

-11454, 1814, 2260, 23002, 26599, -5593, 33, -81, 43, 1564

-10746, 1468, 3140, 24308, 32767, -5592, 33, -81, 43, 1594

-10746, 1468, 3140, 24308, 32767, -5592, 33, -81, 43, 1597

-10746, 1468, 3140, 24308, 32767, -5592, 33, -81, 43, 1595

-9868, 1020, 4466, 25715, 32767, -5071, 33, -81, 43, 1594

-9868, 1020, 4466, 25715, 32767, -5071, 33, -81, 43, 1563

-9868, 1020, 4466, 25715, 32767, -5071, 21, -71, 57, 11922

-7246, -586, 8736, 32767, 32767, -9797, 21, -71, 57, 1596

-7246, -586, 8736, 32767, 32767, -9797, 21, -71, 57, 1548

-7246, -586, 8736, 32767, 32767, -9797, 21, -71, 57, 1547

-6552, -928, 10330, 32767, 32767, -12008, 21, -71, 57, 1547

-6552, -928, 10330, 32767, 32767, -12008, 21, -71, 57, 1601

-6552, -928, 10330, 32767, 32767, -12008, 21, -71, 57, 1599

-5868, -1102, 12610, 32767, 32767, -13418, 3, -45, 75, 11963

-5262, -1308, 17552, 32767, 32767, -15570, 3, -45, 75, 1634

-5262, -1308, 17552, 32767, 32767, -15570, 3, -45, 75, 1602

-4980, -1160, 20576, 32767, 32767, -16631, 3, -45, 75, 1603

-4980, -1160, 20576, 32767, 32767, -16631, 3, -45, 75, 1600

-4980, -1160, 20576, 32767, 32767, -16631, 3, -45, 75, 1600

-4930, -1176, 23372, 32767, 32767, -18065, -6, -30, 84, 11959

-4706, -408, 29380, 32767, 32767, -21612, -6, -30, 84, 1645

-4706, -408, 29380, 32767, 32767, -21612, -6, -30, 84, 1585

-4634, -218, 31612, 32767, 32767, -22460, -6, -30, 84, 1586

-4634, -218, 31612, 32767, 32767, -22460, -6, -30, 84, 1585

-4634, -218, 31612, 32767, 32767, -22460, -6, -30, 84, 1587

-4310, 174, 32767, 30602, 32767, -23392, -6, -30, 84, 1585

-4310, 174, 32767, 30602, 32767, -23392, -19, -1, 93, 11936

-3328, 774, 32767, 24774, 32767, -24274, -19, -1, 93, 1606

-2378, 868, 32767, 20582, 32767, -23719, -19, -1, 93, 1575

-2378, 868, 32767, 20582, 32767, -23719, -19, -1, 93, 1574

-2378, 868, 32767, 20582, 32767, -23719, -19, -1, 93, 1576

-2378, 868, 32767, 15704, 32767, -22421, -19, -1, 93, 1574

-1274, 912, 32767, 15704, 32767, -22421, -19, -1, 93, 1575

-1274, 912, 32767, 15704, 32767, -22421, -27, 21, 89, 11932

3484, -310, 32767, 2803, 32767, -15730, -27, 21, 89, 1623

3484, -310, 32767, 2803, 32767, -15730, -27, 21, 89, 1560

3484, -310, 32767, 2803, 32767, -15730, -27, 21, 89, 1562

3484, -310, 32767, 2803, 32767, -15730, -27, 21, 89, 1563

4992, -376, 31438, -1627, 32767, -15053, -27, 21, 89, 1561

4992, -376, 31438, -1627, 32767, -15053, -27, 21, 89, 1573

4992, -376, 31438, -1627, 32767, -15053, -25, 35, 91, 11932

8676, -1406, 25442, -12158, 14134, -5201, -25, 35, 91, 1605

8676, -1406, 25442, -12158, 14134, -5201, -25, 35, 91, 1600

8676, -1406, 25442, -12158, 14134, -5201, -25, 35, 91, 1599

8986, -1354, 23798, -14361, 4974, -3192, -25, 35, 91, 1602

8986, -1354, 23798, -14361, 4974, -3192, -25, 35, 91, 1573

8986, -1354, 23798, -14361, 4974, -3192, -25, 35, 91, 1575

8898, -1284, 22502, -15688, -4061, -1630, -17, 25, 91, 11935

7084, -480, 20954, -19113, -21511, 2504, -17, 25, 91, 1608

7084, -480, 20954, -19113, -21511, 2504, -17, 25, 91, 1572

5236, 322, 20996, -21096, -29346, 5308, -17, 25, 91, 1575

5236, 322, 20996, -21096, -29346, 5308, -17, 25, 91, 1559

5236, 322, 20996, -21096, -29346, 5308, -17, 25, 91, 1560

3068, 1018, 21604, -22034, -32768, 8346, -17, 25, 91, 1559

3068, 1018, 21604, -22034, -32768, 8346, -5, 11, 93, 11951

-1926, 2520, 23302, -22941, -32768, 12292, -5, 11, 93, 1593

-4378, 3204, 24454, -23119, -32768, 12247, -5, 11, 93, 1607

-4378, 3204, 24454, -23119, -32768, 12247, -5, 11, 93, 1600

-4378, 3204, 24454, -23119, -32768, 12247, -5, 11, 93, 1600

-6850, 3814, 25372, -22667, -32768, 11132, -5, 11, 93, 1601

-6850, 3814, 25372, -22667, -32768, 11132, -5, 11, 93, 1603

-6850, 3814, 25372, -22667, -32768, 11132, 3, -11, 89, 11963

-12530, 5502, 26376, -21548, -32768, 14740, 3, -11, 89, 1635

-12530, 5502, 26376, -21548, -32768, 14740, 3, -11, 89, 1633

-12530, 5502, 26376, -21548, -32768, 14740, 3, -11, 89, 1632

-13974, 5566, 26158, -20912, -32768, 15407, 3, -11, 89, 1633

-13974, 5566, 26158, -20912, -32768, 15407, 3, -11, 89, 1632

-13974, 5566, 26158, -20912, -32768, 15407, 14, -28, 84, 11990

-15982, 5302, 23678, -16227, -32768, 12261, 14, -28, 84, 1693

-15982, 5302, 23678, -16227, -32768, 12261, 14, -28, 84, 1661

-15982, 5302, 23678, -16227, -32768, 12261, 14, -28, 84, 1661

-15992, 5038, 22244, -14835, -32768, 11976, 14, -28, 84, 1660

-15992, 5038, 22244, -14835, -32768, 11976, 14, -28, 84, 1663

-15992, 5038, 22244, -14835, -32768, 11976, 20, -42, 68, 12022

-14494, 3344, 16226, -11117, -30777, 11247, 20, -42, 68, 1695

-14494, 3344, 16226, -11117, -30777, 11247, 20, -42, 68, 1659

-14494, 3344, 16226, -11117, -30777, 11247, 20, -42, 68, 1658

-13698, 2520, 14334, -9106, -26388, 10266, 20, -42, 68, 1660

-13698, 2520, 14334, -9106, -26388, 10266, 20, -42, 68, 1630

-13698, 2520, 14334, -9106, -26388, 10266, 26, -46, 74, 11988

-11524, 798, 9186, -3779, -15004, 6602, 26, -46, 74, 1663

-11524, 798, 9186, -3779, -15004, 6602, 26, -46, 74, 1542

-11524, 798, 9186, -3779, -15004, 6602, 26, -46, 74, 1545

-11008, 380, 8134, -1854, -11533, 5541, 26, -46, 74, 1546

-11008, 380, 8134, -1854, -11533, 5541, 26, -46, 74, 1542

-11008, 380, 8134, -1854, -11533, 5541, 26, -46, 74, 1542

-10432, -56, 7560, -2, -8083, 4512, 19, -51, 65, 11902

-9968, -500, 7510, 4365, -1948, 1938, 19, -51, 65, 1436

-9968, -500, 7510, 4365, -1948, 1938, 19, -51, 65, 1483

-9834, -668, 8160, 6862, 1105, 265, 19, -51, 65, 1482

-9834, -668, 8160, 6862, 1105, 265, 19, -51, 65, 1441

-9834, -668, 8160, 6862, 1105, 265, 19, -51, 65, 1441

-9834, -668, 8160, 9098, 3922, -1613, 19, -51, 65, 1442

-9914, -696, 9168, 9098, 3922, -1613, 18, -48, 66, 11840

-9922, -830, 11834, 13306, 10273, -4904, 18, -48, 66, 1513

-9922, -830, 11834, 13306, 10273, -4904, 18, -48, 66, 1572

-9882, -934, 12796, 14360, 13536, -6350, 18, -48, 66, 1571

-9882, -934, 12796, 14360, 13536, -6350, 18, -48, 66, 1577

-9882, -934, 12796, 14360, 13536, -6350, 18, -48, 66, 1578

-9546, -836, 13868, 13939, 17280, -7355, 18, -48, 66, 1578

-9546, -836, 13868, 13939, 17280, -7355, 14, -44, 74, 11933

-8546, -814, 15334, 11955, 23834, -7199, 14, -44, 74, 1604

-7894, -808, 16044, 11639, 26686, -7465, 14, -44, 74, 1575

-7894, -808, 16044, 11639, 26686, -7465, 14, -44, 74, 1571

-7894, -808, 16044, 11639, 26686, -7465, 14, -44, 74, 1570

-7290, -970, 16718, 12344, 28622, -8350, 14, -44, 74, 1571

-7290, -970, 16718, 12344, 28622, -8350, 14, -44, 74, 1573

-7290, -970, 16718, 12344, 28622, -8350, 10, -30, 78, 11934

-5302, -708, 18398, 11918, 31763, -11636, 10, -30, 78, 1603

-5302, -708, 18398, 11918, 31763, -11636, 10, -30, 78, 1604

-5302, -708, 18398, 11918, 31763, -11636, 10, -30, 78, 1604

-4728, -560, 19110, 11287, 32297, -11146, 10, -30, 78, 1603

-4728, -560, 19110, 11287, 32297, -11146, 10, -30, 78, 1603

-4728, -560, 19110, 11287, 32297, -11146, 10, -30, 78, 1600

-4146, -416, 20042, 10479, 32299, -10677, 2, -18, 86, 11960

-3258, -220, 21312, 9864, 30473, -11632, 2, -18, 86, 1600

-3258, -220, 21312, 9864, 30473, -11632, 2, -18, 86, 1542

-2756, -6, 21652, 8891, 29247, -12256, 2, -18, 86, 1544

-2756, -6, 21652, 8891, 29247, -12256, 2, -18, 86, 1487

-2756, -6, 21652, 8891, 29247, -12256, 2, -18, 86, 1485

-2756, -6, 21652, 7097, 28231, -11768, 2, -18, 86, 1486

-2310, 136, 21954, 7097, 28231, -11768, -4, -12, 88, 11845

-1448, 310, 22580, 4431, 25020, -8285, -4, -12, 88, 1575

-1448, 310, 22580, 3979, 22708, -7889, -4, -12, 88, 1515

-974, 256, 22728, 3979, 22708, -7889, -4, -12, 88, 1514

-974, 256, 22728, 3979, 22708, -7889, -4, -12, 88, 1485

-974, 256, 22728, 3979, 22708, -7889, -4, -12, 88, 1483

-594, 330, 22504, 3064, 19871, -8195, -4, -12, 88, 1483

-594, 330, 22504, 3064, 19871, -8195, -6, -6, 92, 11841

258, 682, 21902, 63, 14476, -6572, -6, -6, 92, 1486

422, 340, 21458, -592, 11443, -4087, -6, -6, 92, 1384

422, 340, 21458, -592, 11443, -4087, -6, -6, 92, 1424

422, 340, 21458, -592, 11443, -4087, -6, -6, 92, 1426

422, 340, 21458, -1218, 8161, -2638, -6, -6, 92, 1424

660, 166, 21222, -1218, 8161, -2638, -6, -6, 92, 1425

660, 166, 21222, -1218, 8161, -2638, 0, 0, 88, 11781

318, 282, 20634, -2239, 56, -1368, 0, 0, 88, 1426

-108, 336, 20570, -2651, -3917, 100, 0, 0, 88, 1339

-108, 336, 20570, -2651, -3917, 100, 0, 0, 88, 1376

-108, 336, 20570, -2651, -3917, 100, 0, 0, 88, 1375

-108, 336, 20570, -3419, -8092, 2257, 0, 0, 88, 1376

-768, 436, 20564, -3419, -8092, 2257, 0, 0, 88, 1407

-768, 436, 20564, -3419, -8092, 2257, -3, -7, 91, 11766

-2816, 682, 21220, -5264, -16461, 6560, -3, -7, 91, 1464

-4112, 1122, 21712, -6356, -20650, 8263, -3, -7, 91, 1493

-4112, 1122, 21712, -6356, -20650, 8263, -3, -7, 91, 1526

-4112, 1122, 21712, -6356, -20650, 8263, -3, -7, 91, 1528

-5598, 1614, 22252, -7384, -24406, 10169, -3, -7, 91, 1527

-5598, 1614, 22252, -7384, -24406, 10169, -3, -7, 91, 1555

-5598, 1614, 22252, -7384, -24406, 10169, 2, -20, 78, 11915

-10250, 3292, 24102, -10081, -32768, 16291, 2, -20, 78, 1604

-10250, 3292, 24102, -10081, -32768, 16291, 2, -20, 78, 1625

-10250, 3292, 24102, -10081, -32768, 16291, 2, -20, 78, 1628

-11436, 3434, 24378, -10679, -32768, 17554, 2, -20, 78, 1628

-11436, 3434, 24378, -10679, -32768, 17554, 2, -20, 78, 1633

-11436, 3434, 24378, -10679, -32768, 17554, 13, -31, 85, 11993

-14938, 5370, 24704, -9548, -32768, 18369, 13, -31, 85, 1696

-14938, 5370, 24704, -9548, -32768, 18369, 13, -31, 85, 1632

-14938, 5370, 24704, -9548, -32768, 18369, 13, -31, 85, 1634

-15640, 5342, 24874, -9302, -32768, 20511, 13, -31, 85, 1635

-15640, 5342, 24874, -9302, -32768, 20511, 13, -31, 85, 1633

-15640, 5342, 24874, -9302, -32768, 20511, 14, -38, 84, 11990

-16184, 5412, 21494, -5164, -29415, 16793, 14, -38, 84, 1664

-16184, 5412, 21494, -5164, -29415, 16793, 14, -38, 84, 1631

-16184, 5412, 21494, -5164, -29415, 16793, 14, -38, 84, 1631

-15702, 4890, 19396, -3235, -25712, 17285, 14, -38, 84, 1632

-15702, 4890, 19396, -3235, -25712, 17285, 14, -38, 84, 1629

-15702, 4890, 19396, -3235, -25712, 17285, 16, -44, 78, 11986

-12502, 2682, 11908, -1376, -12367, 18111, 16, -44, 78, 1658

-12502, 2682, 11908, -1376, -12367, 18111, 16, -44, 78, 1631

-12502, 2682, 11908, -1376, -12367, 18111, 16, -44, 78, 1628

-11262, 1988, 9664, -852, -8618, 17731, 16, -44, 78, 1629

-11262, 1988, 9664, -852, -8618, 17731, 16, -44, 78, 1542

-11262, 1988, 9664, -852, -8618, 17731, 18, -46, 76, 11902

-8478, 188, 4788, 4803, -28, 16169, 18, -46, 76, 1573

-8478, 188, 4788, 4803, -28, 16169, 18, -46, 76, 1442

-8478, 188, 4788, 4803, -28, 16169, 18, -46, 76, 1440

-7974, -276, 4210, 7180, 2543, 14866, 18, -46, 76, 1440

-7974, -276, 4210, 7180, 2543, 14866, 18, -46, 76, 1505

-7974, -276, 4210, 7180, 2543, 14866, 18, -46, 76, 1504

-7974, -276, 4210, 7180, 2543, 14866, 16, -40, 78, 11864

-7596, -616, 5448, 13407, 10531, 12049, 16, -40, 78, 1534

-7596, -616, 5448, 13407, 10531, 12049, 16, -40, 78, 1562

-7596, -616, 5448, 13407, 10531, 12049, 16, -40, 78, 1561

-7856, -720, 6934, 16642, 13383, 10470, 16, -40, 78, 1562

-7856, -720, 6934, 16642, 13383, 10470, 16, -40, 78, 1559

-7856, -720, 6934, 16642, 13383, 10470, 16, -40, 78, 1559

-8128, -802, 8772, 20214, 16741, 8140, 11, -27, 83, 11919

-8040, -852, 11420, 23368, 25311, 3285, 11, -27, 83, 1561

-8040, -852, 11420, 23368, 25311, 3285, 11, -27, 83, 1560

-7756, -626, 12672, 22200, 30134, 3091, 11, -27, 83, 1560

-7756, -626, 12672, 22200, 30134, 3091, 11, -27, 83, 1565

-7756, -626, 12672, 22200, 30134, 3091, 11, -27, 83, 1566

-7320, -900, 13920, 23202, 32767, 3248, 11, -27, 83, 1567

-7320, -900, 13920, 23202, 32767, 3248, -4, -16, 90, 11921

-5882, -1706, 16172, 28144, 32767, -1162, -4, -16, 90, 1572

-4826, -1842, 17348, 29881, 32767, -5203, -4, -16, 90, 1581

-4826, -1842, 17348, 29881, 32767, -5203, -4, -16, 90, 1582

-4826, -1842, 17348, 29881, 32767, -5203, -4, -16, 90, 1581

-3786, -2040, 18182, 30788, 32767, -8280, -4, -16, 90, 1582

-3786, -2040, 18182, 30788, 32767, -8280, -4, -16, 90, 1585

-3786, -2040, 18182, 30788, 32767, -8280, -15, 3, 93, 11945

-312, -2912, 22296, 32034, 32767, -15007, -15, 3, 93, 1604

-312, -2912, 22296, 32034, 32767, -15007, -15, 3, 93, 1570

-312, -2912, 22296, 32034, 32767, -15007, -15, 3, 93, 1573

842, -3070, 23550, 32743, 32767, -18912, -15, 3, 93, 1572

842, -3070, 23550, 32743, 32767, -18912, -15, 3, 93, 1564

842, -3070, 23550, 32743, 32767, -18912, -15, 3, 93, 1564

842, -3070, 23550, 32767, 32767, -22779, -30, 38, 94, 11924

4100, -3028, 28366, 32767, 32767, -28636, -30, 38, 94, 1626

4100, -3028, 28366, 32767, 32767, -28636, -30, 38, 94, 1623

5114, -3082, 29670, 31178, 32767, -30967, -30, 38, 94, 1622

5114, -3082, 29670, 31178, 32767, -30967, -30, 38, 94, 1625

5114, -3082, 29670, 31178, 32767, -30967, -30, 38, 94, 1626

6110, -2730, 31190, 28438, 32767, -32768, -36, 64, 86, 11986

7996, -2602, 32767, 22214, 32767, -32768, -36, 64, 86, 1656

7996, -2602, 32767, 22214, 32767, -32768, -36, 64, 86, 1623

8866, -2118, 32767, 17615, 32767, -32768, -36, 64, 86, 1621

8866, -2118, 32767, 17615, 32767, -32768, -36, 64, 86, 1623

8866, -2118, 32767, 17615, 32767, -32768, -36, 64, 86, 1621

9482, -1660, 32767, 13569, 32767, -32768, -45, 71, 79, 11980

10508, -1732, 32767, 6222, 18391, -29960, -45, 71, 79, 1651

10508, -1732, 32767, 6222, 18391, -29960, -45, 71, 79, 1621

10684, -1262, 32646, 991, 7162, -27711, -45, 71, 79, 1621

10684, -1262, 32646, 991, 7162, -27711, -45, 71, 79, 1560

10684, -1262, 32646, 991, 7162, -27711, -45, 71, 79, 1563

10376, -842, 31772, -3560, -4983, -23634, -45, 71, 79, 1562

10376, -842, 31772, -3560, -4983, -23634, -39, 63, 85, 11943

8008, -182, 30726, -10746, -30195, -12802, -39, 63, 85, 1616

5806, 378, 30814, -13516, -32768, -7423, -39, 63, 85, 1608

5806, 378, 30814, -13516, -32768, -7423, -39, 63, 85, 1572

5806, 378, 30814, -13516, -32768, -7423, -39, 63, 85, 1572

5806, 378, 30814, -15467, -32768, -2167, -39, 63, 85, 1574

3092, 1118, 31328, -15467, -32768, -2167, -39, 63, 85, 1572

3092, 1118, 31328, -15467, -32768, -2167, -19, 37, 95, 11962

-7042, 3186, 32767, -22130, -32768, 9960, -19, 37, 95, 1632

-7042, 3186, 32767, -22130, -32768, 9960, -19, 37, 95, 1604

-7042, 3186, 32767, -22130, -32768, 9960, -19, 37, 95, 1602

-7042, 3186, 32767, -23260, -32768, 12520, -19, 37, 95, 1603

-10964, 4546, 32767, -23260, -32768, 12520, -19, 37, 95, 1633

-10964, 4546, 32767, -23260, -32768, 12520, -10, 2, 92, 12019

-21376, 7524, 32767, -26129, -32768, 21881, -10, 2, 92, 1660

-21376, 7524, 32767, -26129, -32768, 21881, -10, 2, 92, 1631

-21376, 7524, 32767, -26129, -32768, 21881, -10, 2, 92, 1631

-24210, 8428, 32767, -27483, -32768, 22700, -10, 2, 92, 1632

-24210, 8428, 32767, -27483, -32768, 22700, -10, 2, 92, 1632

-24210, 8428, 32767, -27483, -32768, 22700, 3, -39, 79, 11992

-29546, 9838, 32767, -28416, -32768, 21813, 3, -39, 79, 1665

-29546, 9838, 32767, -28416, -32768, 21813, 3, -39, 79, 1631

-29546, 9838, 32767, -28416, -32768, 21813, 3, -39, 79, 1634

-30144, 9588, 32767, -27984, -32768, 21690, 3, -39, 79, 1631

-30144, 9588, 32767, -27984, -32768, 21690, 3, -39, 79, 1637

-30144, 9588, 32767, -27984, -32768, 21690, 18, -64, 56, 11998

-28452, 8026, 29178, -30394, -32768, 22679, 18, -64, 56, 1699

-28452, 8026, 29178, -30394, -32768, 22679, 18, -64, 56, 1664

-28452, 8026, 29178, -30394, -32768, 22679, 18, -64, 56, 1664

-27218, 7234, 24882, -30182, -32768, 21872, 18, -64, 56, 1665

-27218, 7234, 24882, -30182, -32768, 21872, 18, -64, 56, 1663

-27218, 7234, 24882, -30182, -32768, 21872, 30, -78, 46, 12023

-22882, 4790, 12884, -20547, -32768, 13639, 30, -78, 46, 1695

-22882, 4790, 12884, -20547, -32768, 13639, 30, -78, 46, 1658

-22882, 4790, 12884, -20547, -32768, 13639, 30, -78, 46, 1657

-21588, 4266, 9522, -16474, -32768, 10670, 30, -78, 46, 1659

-21588, 4266, 9522, -16474, -32768, 10670, 30, -78, 46, 1631

-21588, 4266, 9522, -16474, -32768, 10670, 35, -83, 33, 11992

-18670, 2466, 3208, -3200, -19914, 5508, 35, -83, 33, 1664

-18670, 2466, 3208, -3200, -19914, 5508, 35, -83, 33, 1569

-18670, 2466, 3208, -3200, -19914, 5508, 35, -83, 33, 1570

-17956, 1998, 2430, 1234, -15213, 3151, 35, -83, 33, 1572

-17956, 1998, 2430, 1234, -15213, 3151, 35, -83, 33, 1563

-17956, 1998, 2430, 1234, -15213, 3151, 35, -83, 33, 1562

-17474, 1708, 2046, 5386, -10821, 714, 31, -85, 33, 11922

-16904, 1284, 2868, 11744, -1332, -2277, 31, -85, 33, 1563

-16904, 1284, 2868, 11744, -1332, -2277, 31, -85, 33, 1568

-16798, 1084, 3966, 15035, 3569, -3207, 31, -85, 33, 1569

-16798, 1084, 3966, 15035, 3569, -3207, 31, -85, 33, 1561

-16798, 1084, 3966, 15035, 3569, -3207, 31, -85, 33, 1563

-16578, 702, 5294, 18445, 9152, -4564, 31, -85, 33, 1561

-16578, 702, 5294, 18445, 9152, -4564, 20, -90, 38, 11891

-15754, 426, 7468, 20374, 20811, -6536, 20, -90, 38, 1562

-15050, 356, 8516, 19633, 26944, -6325, 20, -90, 38, 1562

-15050, 356, 8516, 19633, 26944, -6325, 20, -90, 38, 1566

-15050, 356, 8516, 19633, 26944, -6325, 20, -90, 38, 1565

-15050, 356, 8516, 19053, 32674, -5889, 20, -90, 38, 1565

-14328, 326, 9502, 19053, 32674, -5889, 20, -90, 38, 1565

-14328, 326, 9502, 19053, 32674, -5889, 20, -78, 52, 11924

-12528, -230, 11490, 21516, 32767, -8467, 20, -78, 52, 1595

-11616, -406, 12420, 21516, 32767, -8467, 20, -78, 52, 1605

-11616, -406, 12420, 21516, 32767, -8467, 20, -78, 52, 1600

-11616, -406, 12420, 21516, 32767, -8467, 20, -78, 52, 1601

-10718, -460, 13452, 21292, 32767, -9851, 20, -78, 52, 1600

-10718, -460, 13452, 21292, 32767, -9851, 20, -78, 52, 1601

-10718, -460, 13452, 21292, 32767, -9851, 7, -59, 61, 11960

-8218, -236, 17540, 20536, 32767, -10565, 7, -59, 61, 1602

-8218, -236, 17540, 20536, 32767, -10565, 7, -59, 61, 1568

-8218, -236, 17540, 20536, 32767, -10565, 7, -59, 61, 1572

-7682, -152, 19268, 20223, 32767, -10725, 7, -59, 61, 1572

-7682, -152, 19268, 20223, 32767, -10725, 7, -59, 61, 1569

-7682, -152, 19268, 20223, 32767, -10725, 7, -59, 61, 1572

-7218, 76, 20848, 19654, 32767, -11589, -4, -36, 80, 11929

-6144, 932, 24030, 17175, 32767, -12025, -4, -36, 80, 1574

-6144, 932, 24030, 17175, 32767, -12025, -4, -36, 80, 1574

-5640, 1270, 25278, 15485, 32767, -11126, -4, -36, 80, 1575

-5640, 1270, 25278, 15485, 32767, -11126, -4, -36, 80, 1603

-5640, 1270, 25278, 15485, 32767, -11126, -4, -36, 80, 1603

-5008, 1612, 26704, 13643, 32767, -10128, -4, -36, 80, 1602

